255648;Piso de Borracha Colado Ecosistema Grão de Arroz Preto 3mm x 500mm x 500mm;233,19;203,51;1;1;Ecosistema;2018-01-09 15:08:20.423
255647;Piso de Borracha Colado Ecosistema Liso Preto 3,5mm x 500mm x 500mm;236,49;206,39;1;1;Ecosistema;2018-01-09 15:08:14.303
255645;Rodapé Durafloor Clean C Biarritz 18mm x 80mm x 2100mm;16,83;16,83;0;0;Durafloor;2018-01-09 15:06:34.163
255644;Frontal Durafloor Amen Cristal 18mm x 65mm x 2100mm;54,99;54,99;0;0;Durafloor;2018-01-09 15:06:21.490
255643;Perfil Piso Parede Durafloor Amen Cristal 10mm x 32mm x 2100mm;36,29;36,29;0;0;Durafloor;2018-01-09 15:06:15.450
255642;Rodapé Durafloor Clean Amen Cristal 18mm x 80mm x 2100mm;16,83;16,83;0;0;Durafloor;2018-01-09 15:06:09.863
255641;Frontal Durafloor Ipe Lucero 18mm x 65mm x 2100mm;54,99;54,99;0;0;Durafloor;2018-01-09 15:05:57.110
255640;Perfil Piso Parede Durafloor Ipe Lucero 10mm x 32mm x 2100mm;36,29;36,29;0;0;Durafloor;2018-01-09 15:05:50.880
255639;Perfil Redutor Slim/Fit Durafloor Carvalho Lion 10mm x 38mm x 2100mm;47,19;47,19;1;1;Durafloor;2018-01-09 15:05:38.840
255638;Perfil Redutor Durafloor C Missoni 15mm x 50mm x 2100mm;35,19;35,19;0;0;Durafloor;2018-01-09 15:05:32.837
255636;Piso Laminado Clicado Durafloor Trend Amen Cristal;107,79;107,79;0;0;Durafloor;2018-01-09 15:05:20.780
255634;Perfil Piso Parede Durafloor Carvalho Liege 10mm x 32mm x 2100mm;36,29;36,29;0;0;Durafloor;2018-01-09 15:05:08.587
255633;Piso Laminado Clicado Durafloor Trend Carvalho Liege;135,58;135,58;0;0;Durafloor;2018-01-09 15:05:02.440
255632;Manta para Piso Laminado Durafloor Durasilent Black Rolo com 7,2m²;158,39;158,39;1;1;Durafloor;2018-01-09 15:04:56.170
255631;Perfil Piso Parede Durafloor Carvalho Memphis 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 15:04:50.030
255630;Perfil Piso Parede Durafloor Carvalho Lugano 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 15:04:43.947
255629;Perfil Redutor Durafloor Carvalho Memphis 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 15:04:37.263
255628;Perfil Redutor Durafloor Carvalho Lugano 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 15:04:30.997
255626;Perfil T Slim/Fit Durafloor Carvalho Dover 9mm x 33mm x 2,10m;49,39;49,39;1;1;Durafloor;2018-01-09 15:04:18.123
255625;Perfil T Slim/Fit Durafloor Carvalho Lion 9mm x 33mm x 2,10m;49,39;49,39;1;1;Durafloor;2018-01-09 15:04:11.870
255624;Frontal Durafloor Tauari Ravena 18mm x 65mm x 2100mm;61,59;61,59;1;1;Durafloor;2018-01-09 15:04:05.767
255623;Frontal Durafloor Cerezo Varese 18mm x 65mm x 2100mm;61,59;61,59;0;1;Durafloor;2018-01-09 15:03:59.360
255622;Perfil Redutor Durafloor Tauari Ravena 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 15:03:52.457
255621;Perfil Redutor Durafloor Cerezo Varese 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 15:03:46.373
255620;Perfil T Durafloor Tauari Ravena 10mm x 45mm x 2,10m;34,09;34,09;0;1;Durafloor;2018-01-09 15:03:40.140
255619;Perfil T Durafloor Cerezo Varese Lisboa 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 15:03:34.187
255618;Perfil Piso Parede Durafloor Tauari Ravena 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 15:03:28.050
255613;Rodapé de Poliestireno Durafloor Casual C-01 Branco Polar 18mm x 200mm x 2100mm;11,99;10,68;0;0;Durafloor;2018-01-09 15:02:58.583
255612;Rodapé de Poliestireno Durafloor Casual C-01 Branco Polar 18mm x 200mm x 2100mm;28,59;25,47;0;0;Durafloor;2018-01-09 15:02:52.963
255611;Revestimento Acústico Sonique Wave Sonique Grafite 625mm x 625mm x 35mm;30,79;25,75;1;1;Sonique;2018-01-09 15:02:40.433
255609;Porta Pronta para Drywall STM 95mm para M70 Direita 820mm x 2110mm x 35mm;337,69;236,38;0;1;STM;2018-01-09 15:02:27.173
255608;Porta Pronta para Drywall STM 75mm para M48 Esquerda 820mm x 2110mm x 35mm;318,99;278,39;0;0;STM;2018-01-09 15:02:20.890
255607;Moldura Isopor Gart D 2m;19,69;19,69;1;1;Gart;2018-01-09 15:02:14.653
255606;Moldura Isopor Gart J 2m;31,89;31,89;1;1;Gart;2018-01-09 15:02:07.963
255605;Moldura Isopor Gart K 95mm x 2m;58,52;58,52;1;1;Gart;2018-01-09 15:01:55.763
255604;Moldura Isopor Gart H 65mm x 2m;29,69;29,69;1;1;Gart;2018-01-09 15:01:49.857
255603;Moldura Isopor Gart F 45mm x 2m;15,39;15,39;1;1;Gart;2018-01-09 15:01:43.920
255602;Moldura Isopor Gart A3 42mm x 2m;16,49;16,49;1;1;Gart;2018-01-09 15:01:36.963
255601;Moldura Isopor Gart A2 70mm x 2m;29,69;29,69;1;1;Gart;2018-01-09 15:01:31.037
255600;Piso Laminado Clicado Espaçofloor Kaindl Comfort 3709 Oak Antique AH;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:59:00.000
255599;Piso Laminado Clicado Espaçofloor Kaindl Comfort 37525 Walnut Lyon AH;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:58:54.000
255598;Piso Laminado Clicado Espaçofloor Kaindl Comfort 37245 Oak Roma AH;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:58:48.000
255597;Piso Laminado Clicado Espaçofloor Kaindl Comfort 37442 Ash Arena AH;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:58:41.000
255596;Piso Laminado Clicado Espaçofloor Kaindl Comfort 37845 Oak Graz AH;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:58:35.000
255595;Piso Laminado Clicado Espaçofloor Kaindl Comfort 37240 Oak Braden AH;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:58:29.000
255594;Piso Laminado Clicado Espaçofloor Kaindl Comfort K4367 New Oak Oslo;110,22;98,20;1;1;Espaçofloor Kaindl;2018-01-09 14:58:23.000
255593;Massa Drywall Magratex 15Kg;37,39;37,39;0;1;Magratex;2018-01-09 14:57:58.540
255592;Massa Acabamento Brasilit 5Kg;131,99;131,99;1;1;Brasilit;2018-01-09 14:57:47.183
255589;Rodapé Durafloor Clean Freijo Granada 80mm x 18mm x 2100mm;20,89;20,89;1;1;Durafloor;2018-01-09 14:57:29.567
255587;Perfil Piso Parede Durafloor Nogueira Italiana 10mm x 32mm x 2100mm;40,69;40,69;0;1;Durafloor;2018-01-09 14:57:17.700
255586;Rodapé Durafloor Clean Nogueira Italiana 80mm x 18mm x 2100mm;20,89;20,89;0;1;Durafloor;2018-01-09 14:57:11.930
255585;Perfil Redutor Durafloor Nogueira Italiana 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 14:57:05.850
255584;Frontal Durafloor Amendola Curacao 18mm x 65mm x 2100mm;61,59;61,59;1;1;Durafloor;2018-01-09 14:56:59.867
255583;Perfil Piso Parede Durafloor Amendola Curacao 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 14:56:53.843
255582;Perfil Redutor Durafloor Amendola Curacao 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 14:56:41.690
255581;Rodapé Durafloor Fixo Amendola Curacao 60mm x 18mm x 2100mm;16,49;16,49;1;1;Durafloor;2018-01-09 14:56:36.143
255580;Perfil T Durafloor Amendola Curacao 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 14:56:29.967
255578;Frontal Durafloor Ipe Antibes 18mm x 65mm x 2100mm;61,59;61,59;0;1;Durafloor;2018-01-09 14:56:16.657
255576;Perfil Piso Parede Durafloor Ipe Antibes 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 14:56:04.843
255574;Perfil T Durafloor Ipe Antibes 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 14:55:52.543
255573;Perfil Piso Parede Durafloor Maple Verona 10mm x 32mm x 2100mm;40,69;40,69;0;1;Durafloor;2018-01-09 14:55:40.637
255571;Frontal Durafloor Maple Verona 18mm x 65mm x 2100mm;61,59;61,59;0;1;Durafloor;2018-01-09 14:55:28.593
255570;Perfil T Durafloor Maple Verona 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 14:55:22.583
255569;Frontal Durafloor Carvalho Viena 18mm x 65mm x 2100mm;61,59;61,59;1;1;Durafloor;2018-01-09 14:55:10.270
255568;Rodapé Durafloor Clean Carvalho Viena 80mm x 18mm x 2100mm;20,89;20,89;0;1;Durafloor;2018-01-09 14:55:04.707
255567;Perfil Piso Parede Durafloor Carvalho Viena 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 14:54:58.693
255563;Perfil T Slim/Fit Durafloor Carvalho Creta 9mm x 33mm x 2,10m;49,39;49,39;0;1;Durafloor;2018-01-09 14:54:26.733
255562;Perfil T Slim/Fit Durafloor Carvalho Malta 9mm x 33mm x 2,10m;49,39;49,39;0;1;Durafloor;2018-01-09 14:54:20.570
255561;Porta Modular Eucatex Madeira Branco Max 0,82mm x 2110mm;84,26;78,13;1;1;Eucatex Madeira;2018-01-09 13:26:21.320
255560;Tapa Canal Estreito Rollfor 203 Cinza Ocidente 2,50m;5,83;5,83;1;1;Rollfor;2018-01-09 12:37:17.510
255558;Sapata Elevada MS2 Dupla 1/4 Banos MS2 Dupla 1/4 Cinza Ocidente;80,29;80,29;1;1;Banos;2018-01-09 12:36:58.813
255557;Perfil T Durafloor Freijo Granada 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 12:36:46.290
255556;Painel para Divisória Eucatex Madeira Cinza 1200mm x 2110mm x 35mm;81,39;76,95;0;0;Eucatex Madeira;2018-01-09 12:36:40.213
255555;Porta Modular Eucatex Madeira Branca 0,82mm x 2110mm;76,89;69,90;0;0;Eucatex Madeira;2018-01-09 12:36:34.017
255554;Porta Modular Eucatex Madeira Areia Pérola 0,82mm x 2110mm;76,89;76,89;0;0;Eucatex Madeira;2018-01-09 12:36:27.780
255552;Painel para Divisória Eucatex Madeira Areia Perola 1200mm x 2110mm x 35mm;77,77;69,29;0;0;Eucatex Madeira;2018-01-09 12:36:15.440
255550;Perfil Piso Parede Durafloor Patina Perola 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 12:36:02.870
255549;Frontal Durafloor Freijo Granada 18mm x 65mm x 2100mm;61,59;61,59;1;1;Durafloor;2018-01-09 12:35:56.583
255547;Sisal Estopa Genérico 1kg;38,49;38,49;1;1;Genérico;2018-01-09 12:28:16.803
255546;Encabeçamento de Madeira Genérico 2150mm x 30mm x 20mm;13,86;13,86;1;1;Genérico;2018-01-09 12:22:02.977
255544;Fechadura Cylindrical Forte Genérico Ocre;16,49;16,49;1;1;Genérico;2018-01-09 12:15:18.567
255543;Fechadura Cylindrical Forte Genérico Bege;16,49;16,49;1;1;Genérico;2018-01-09 12:15:12.680
255542;Fechadura Cylindrical Forte Genérico Azul;16,49;16,49;1;1;Genérico;2018-01-09 12:15:06.600
255541;Fechadura Cylindrical Forte Genérico Branca;15,29;15,29;0;0;Genérico;2018-01-09 12:15:00.223
255537;Rodapé 1,8 Alumínio Genérico Alumínio 6m;126,49;126,49;0;0;Genérico;2018-01-09 12:01:37.043
255536;Perfil para Forro Espaço Perfil T15 Fineline Branco 3,125m;9,68;9,68;1;1;Espaço Perfil;2018-01-09 12:01:07.207
255535;Perfil para Forro Espaço Perfil Principal Branco 3,125m;8,68;7,73;1;1;Espaço Perfil;2018-01-09 12:01:01.130
255534;Perfil para Forro Espaço Perfil T15 Fineline Canto L Branco 3m3,00m;9,68;9,68;1;1;Espaço Perfil;2018-01-09 12:00:19.323
255533;Perfil para Forro Espaço Perfil T15 Fineline Branco 0,625m;1,98;1,98;1;1;Espaço Perfil;2018-01-09 11:16:57.650
255532;Perfil para Forro Espaço Perfil T15 Fineline Branco 1,250m;3,96;3,96;1;1;Espaço Perfil;2018-01-09 11:16:55.883
255531;Perfil para Forro Espaço Perfil Canto L Branco 3,00m;7,14;6,62;1;1;Espaço Perfil;2018-01-09 11:16:48.867
255529;Perfil para Forro Espaço Perfil Secundário Branco 1,250m;3,19;2,84;1;1;Espaço Perfil;2018-01-09 11:16:38.120
255545;Presilha para Arame Genérico Zincado 0,12mm;0,32;0,32;1;1;Genérico;2018-01-09 00:00:00.000
255548;Piso Laminado Clicado Durafloor Design Carvalho Creta;105,11;95,55;0;0;Durafloor;2018-01-09 00:00:00.000
255551;Painel para Divisória Eucatex Madeira Areia Jundiai 1200mm x 2110mm x 35mm;85,36;80,70;1;1;Eucatex Madeira;2018-01-09 00:00:00.000
255553;Porta Modular Eucatex Madeira Areia Jundiaí 0,82mm x 2110mm;84,26;78,13;1;1;Eucatex Madeira;2018-01-09 00:00:00.000
255559;Perfil T para Forro Clicado Leve Rollfor 625 Preta;1,82;1,82;1;0;Rollfor;2018-01-09 00:00:00.000
255564;Piso Laminado Clicado Durafloor Nature Carvalho Viena;89,86;89,86;0;0;Durafloor;2018-01-09 00:00:00.000
255565;Perfil T Durafloor Carvalho Viena 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 00:00:00.000
255572;Perfil Redutor Durafloor Maple Verona 15mm x 50mm x 2100mm;38,49;38,49;1;1;Durafloor;2018-01-09 00:00:00.000
255579;Piso Laminado Clicado Durafloor Nature Cerezo Carmel;89,86;89,86;0;0;Durafloor;2018-01-09 00:00:00.000
255590;Rodapé de MDF Durafloor Essencial E-03 Branca Polar 100mm x 18mm x 2100mm;26,39;22,79;1;1;Durafloor;2018-01-09 00:00:00.000
255591;Perfil Piso Parede Espaçofloor Kaindl Walnut Lyon;49,49;49,49;1;1;Espaçofloor Kaindl;2018-01-09 00:00:00.000
255614;Rodapé de MDF Durafloor Essencial E-01 Branca Polar 200mm x 18mm x 2100mm;61,59;53,19;1;1;Durafloor;2018-01-09 00:00:00.000
255615;Rodapé de MDF Durafloor Essencial E-01 Branca Polar 150mm x 15mm x 2100mm;38,49;33,24;1;1;Durafloor;2018-01-09 00:00:00.000
255616;Perfil Redutor Espaçofloor Kaindl Walnut Lyon;48,39;48,39;1;1;Espaçofloor Kaindl;2018-01-09 00:00:00.000
255617;Perfil T Espaçofloor Kaindl Walnut Lyon;48,39;48,39;1;1;Espaçofloor Kaindl;2018-01-09 00:00:00.000
255627;Perfil T Durafloor Carvalho Memphis 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 00:00:00.000
255635;Piso Laminado Clicado Durafloor Trend Amen Cristal;135,58;135,58;0;0;Durafloor;2018-01-09 00:00:00.000
255637;Rodapé Durafloor Clean C Missoni / Ávila 80mm x 18mm x 2100mm;20,89;20,89;1;0;Durafloor;2018-01-09 00:00:00.000
255646;Piso de Borracha Colado Ecosistema Pastilhado Preto 3,5mm x 500mm x 500mm;208,99;182,39;1;1;Ecosistema;2018-01-09 00:00:00.000
255658;Perfil T Slim/Fit Durafloor Canela 9mm x 33mm x 2,10m;49,39;49,39;0;1;Durafloor;2018-01-09 00:00:00.000
255680;Piso Laminado Clicado Durafloor Nature Nogueira Italiana;89,86;89,86;0;0;Durafloor;2018-01-09 00:00:00.000
255684;Rodapé de MDF Durafloor Essencial E-02 Branca Polar 150mm x 18mm x 2100mm;38,49;33,24;1;1;Durafloor;2018-01-09 00:00:00.000
255689;Piso Laminado Clicado Durafloor Design Carvalho Provencal;105,11;95,55;0;0;Durafloor;2018-01-09 00:00:00.000
255714;Perfil T Durafloor Carvalho Lion 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 00:00:00.000
255718;Perfil T Durafloor Carvalho Dover 10mm x 45mm x 2,10m;34,09;34,09;1;1;Durafloor;2018-01-09 00:00:00.000
255760;Rodapé Vinílico Dipiso 51911 Classic White;131,99;131,99;1;0;Dipiso;2018-01-09 00:00:00.000
255765;Rodapé Vinílico Dipiso 51922 Deep Blush;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255766;Rodapé Vinílico Dipiso 51912 Geranium;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255767;Rodapé Vinílico Dipiso 51858 Sandrift White;131,99;131,99;1;0;Dipiso;2018-01-09 00:00:00.000
255768;Rodapé Vinílico Dipiso 51908 Pewter;131,99;131,99;1;0;Dipiso;2018-01-09 00:00:00.000
255774;Rodapé Vinílico Dipiso 51935 Lavender Haze;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255775;Rodapé Vinílico Dipiso 51903 Blue Gray;131,99;131,99;1;0;Dipiso;2018-01-09 00:00:00.000
255776;Rodapé Vinílico Dipiso 51940 Golden Dust;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255777;Testeira para Piso Vinílico Dipiso Copper Nuance 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255778;Testeira para Piso Vinílico Dipiso Hazelnut 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255771;Rodapé Vinílico Dipiso 51945 Saffron Gold;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255772;Rodapé Vinílico Dipiso 51938 Willow Green;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255780;Testeira para Piso Vinílico Dipiso Emerald 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255783;Piso Vinílico LVT Clicado Durafloor Idea Merano 5mm;347,59;284,39;1;1;Durafloor;2018-01-09 00:00:00.000
255784;Piso Vinílico LVT Clicado Durafloor Loft Toscana 4mm;380,59;359,83;1;1;Durafloor;2018-01-09 00:00:00.000
255786;Perfil Piso Parede Durafloor Savoy 10mm x 32mm x 2100mm;40,69;40,69;1;1;Durafloor;2018-01-09 00:00:00.000
255790;Testeira para Piso Vinílico Dipiso Saffron Gold 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255791;Testeira para Piso Vinílico Dipiso Willow Green 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255792;Testeira para Piso Vinílico Dipiso Blue Gray 5m;65,99;65,99;1;1;Dipiso;2018-01-09 00:00:00.000
255793;Testeira para Piso Vinílico Dipiso Golden Dust 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255794;Testeira para Piso Vinílico Dipiso Taupe 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255796;Piso Laminado Clicado Durafloor Studio Carvalho Malta;133,09;120,99;1;1;Durafloor;2018-01-09 00:00:00.000
255797;Piso Laminado Clicado Durafloor Studio Ipe Antibes;133,09;120,99;1;1;Durafloor;2018-01-09 00:00:00.000
255798;Piso Laminado Clicado Durafloor Studio Carvalho Lion;133,09;120,99;1;1;Durafloor;2018-01-09 00:00:00.000
255802;Piso Laminado Clicado Durafloor Sense Carvalho Hanover;155,09;140,99;1;1;Durafloor;2018-01-09 00:00:00.000
255819;Piso Vinílico LVT Clicado Durafloor Idea Atacama 5mm;347,59;309,61;1;1;Durafloor;2018-01-09 00:00:00.000
255821;Piso Laminado Clicado Durafloor Sense Carvalho Allegra;155,09;140,99;1;1;Durafloor;2018-01-09 00:00:00.000
255826;Piso Laminado Clicado Durafloor Design Ebano;105,11;105,11;0;0;Durafloor;2018-01-09 00:00:00.000
255830;Testeira para Piso Vinílico Dipiso Shelter White 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255831;Testeira para Piso Vinílico Dipiso Blue Cloud 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255832;Testeira para Piso Vinílico Dipiso Cottage Tan 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255833;Testeira para Piso Vinílico Dipiso Mocha 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255834;Testeira para Piso Vinílico Dipiso Deep Blush 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255835;Testeira para Piso Vinílico Dipiso Geranium 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255836;Testeira para Piso Vinílico Dipiso Sandrift White 5m;65,99;65,99;1;0;Dipiso;2018-01-09 00:00:00.000
255837;Testeira para Piso Vinílico Dipiso Pewter 5m;65,99;65,99;0;1;Dipiso;2018-01-09 00:00:00.000
255838;Testeira para Piso Vinílico Dipiso Sterling 5m;65,99;65,99;1;0;Dipiso;2018-01-09 00:00:00.000
255839;Testeira para Piso Vinílico Dipiso Classic Black 5m;65,99;65,99;1;0;Dipiso;2018-01-09 00:00:00.000
255854;Perfil Redutor Slim/Fit Durafloor Carvalho Paradiso 10mm x 38mm x 2100mm;47,19;47,19;1;1;Durafloor;2018-01-09 00:00:00.000
255864;Piso Laminado Clicado Durafloor Studio Arenal;133,09;120,99;1;1;Durafloor;2018-01-09 00:00:00.000
255876;Piso Vinílico Colado EspaçoFloor Soft Carvalho Old 2mm;216,69;193,05;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255877;Piso Vinílico Colado EspaçoFloor Soft Amendola Rustico 2mm;216,69;193,05;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255878;Piso Laminado Clicado Durafloor Design Carvalho Ibiza;105,11;105,11;0;0;Durafloor;2018-01-09 00:00:00.000
255879;Piso Vinílico Colado EspaçoFloor Soft Carvalho Oliva 2mm;216,69;193,05;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255880;Piso Vinílico Colado EspaçoFloor Soft Nogueira Escuro 2mm;216,69;193,05;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255882;Rodapé Durafloor Clean Ferrara 80mm x 18mm x 2100mm;20,89;20,89;1;1;Durafloor;2018-01-09 00:00:00.000
255883;Guarnição de Madeira com Primer STM 2200mm;12,09;12,09;1;1;STM;2018-01-09 00:00:00.000
255893;Rodapé Vinílico Dipiso 51901 Taupe;131,99;131,99;0;0;Dipiso;2018-01-09 00:00:00.000
255899;Testeira para Piso Vinílico Dipiso Lavender Haze 5m;65,99;65,99;0;0;Dipiso;2018-01-09 00:00:00.000
255900;Piso Laminado Clicado Durafloor Sense Carvalho Munique;155,09;140,99;1;1;Durafloor;2018-01-09 00:00:00.000
255901;Piso Vinílico LVT Clicado Durafloor Idea Aspen 5mm;364,09;337,28;1;1;Durafloor;2018-01-09 00:00:00.000
255911;Rodapé Durafloor Clean Burgos 80mm x 18mm x 2100mm;20,89;20,89;0;1;Durafloor;2018-01-09 00:00:00.000
255915;Martelo de Borracha Famastil;20,89;18,04;0;1;Famastil;2018-01-09 00:00:00.000
255917;Piso Vinílico Clicado EspaçoFloor Connect Click Figueira 4.3mm;237,59;207,35;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255918;Piso Vinílico Clicado EspaçoFloor Connect Click Buriti 4.3mm;237,59;207,35;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255919;Piso Vinílico Clicado EspaçoFloor Connect Click Carvalho Firenze 4.3mm;237,59;207,35;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255920;Piso Vinílico Clicado EspaçoFloor Connect Click Jacarandá 4.3mm;237,59;207,35;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255924;Rodapé de MDF Durafloor Easy Y-01 Branca Polar 80mm x 18mm x 2100mm;20,24;17,48;1;1;Durafloor;2018-01-09 00:00:00.000
255925;Rodapé de MDF Durafloor Easy Y-01 Branca Polar 120mm x 18mm x 2100mm;29,69;25,64;1;1;Durafloor;2018-01-09 00:00:00.000
255928;Giz de Linha Power Stanley Azul;61,59;53,19;1;1;Stanley;2018-01-09 00:00:00.000
255929;Parafusadeira 701W GSR 6-25 TE 127 Volts Bosch;886,59;741,51;1;1;Bosch;2018-01-09 00:00:00.000
255930;Parafusadeira 701W GSR 6-25 TE 220 Volts Bosch;886,59;741,51;1;1;Bosch;2018-01-09 00:00:00.000
255942;"Esmerilhadeira Angular 7"" GWS 20-180 127 Volts Bosch";604,99;505,99;1;1;Bosch;2018-01-09 00:00:00.000
255952;Serra Circular 1200W GKS 190 127 Volts Bosch;667,69;455,24;0;1;Bosch;2018-01-09 00:00:00.000
255953;Serra Circular 1400W GKS 190 220 Volts Bosch;667,69;455,24;0;1;Bosch;2018-01-09 00:00:00.000
255954;Piso Laminado Clicado Durafloor Unique Toledo;141,89;138,02;1;1;Durafloor;2018-01-09 00:00:00.000
255960;Rodapé de Poliestireno Durafloor Maxx M-02 Branco 100mm x 18mm x 2100mm;68,19;58,89;1;1;Durafloor;2018-01-09 00:00:00.000
255961;Rodapé de Poliestireno Durafloor Maxx M-02 Branco 150mm x 18mm x 2100mm;98,99;85,49;1;1;Durafloor;2018-01-09 00:00:00.000
255962;Rodapé de Poliestireno Durafloor Maxx M-01 Branco 70mm x 18mm x 2100mm;49,49;42,74;1;1;Durafloor;2018-01-09 00:00:00.000
255963;Rodapé de Poliestireno Durafloor Maxx M-01 Branco 100mm x 18mm x 2100mm;68,19;58,89;1;1;Durafloor;2018-01-09 00:00:00.000
255964;Rodapé de Poliestireno Durafloor Maxx M-01 Branco 120mm x 18mm x 2100mm;86,89;75,04;1;1;Durafloor;2018-01-09 00:00:00.000
255965;Rodapé de Poliestireno Durafloor Maxx M-01 Branco 150mm x 18mm x 2100mm;98,99;85,49;1;1;Durafloor;2018-01-09 00:00:00.000
255966;Rodapé de Poliestireno Santa Luzia 480 Branco 150mm x 16mm x 2400mm;108,89;106,91;1;1;Santa Luzia;2018-01-09 00:00:00.000
255968;Piso Laminado Clicado Eucafloor Evidence Decapê;96,79;89,45;1;1;Eucafloor;2018-01-09 00:00:00.000
255970;Piso Vinílico Clicado EspaçoFloor Connect Click Branco Nevada 4.3mm;237,59;207,35;1;1;EspaçoFloor;2018-01-09 00:00:00.000
255971;Piso Laminado Clicado Durafloor Unique Lucerna;141,89;138,02;1;1;Durafloor;2018-01-09 00:00:00.000
255975;Rodapé Espaçofloor Kaindl Umea 80mm;26,73;18,71;1;1;Espaçofloor Kaindl;2018-01-09 00:00:00.000
255976;Detector de Materiais D-Tect 120 Bosch;1521,29;1244,69;0;1;Bosch;2018-01-09 00:00:00.000
255978;Perfil Piso Parede Slim/Fit Durafloor Lucerna 10mm x 21mm x 2100mm;65,99;65,99;1;1;Durafloor;2018-01-09 00:00:00.000
255986;Piso Laminado Clicado Durafloor New Way Rovere Sereno;98,56;89,60;1;1;Durafloor;2018-01-09 00:00:00.000
255991;Presilha Eucafix Eucafloor 40mm x 30mm;0,99;0,99;1;1;Eucafloor;2018-01-09 00:00:00.000
255998;Piso Laminado Colado Eucafloor Prime Nova Acácia;75,89;70,97;1;1;Eucafloor;2018-01-09 00:00:00.000
256002;Micro Retífica Dremel 4000 127 volts Dremel;628,09;525,31;0;1;Dremel;2018-01-09 00:00:00.000
